,Latitude,Longitude,Name,Place_id,Type
0,43.3306806,5.3986294,Théâtre du Merlan,ChIJ-UL8UIm_yRIR5b6JG_38X2I,"[u'point_of_interest', u'establishment']"
0,43.3304777,5.3996168,Micromania,ChIJYyI_P4-_yRIRrOHCUbVd_6g,"[u'store', u'point_of_interest', u'establishment']"
0,43.328886,5.403887,Musée de la Moto,ChIJF0iS3I-_yRIRlGhoBQX48IA,"[u'point_of_interest', u'establishment']"
0,43.3311542,5.3992452,Kiko,ChIJ3aKXyo6_yRIRzorAgtZQRnk,"[u'beauty_salon', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3284405,5.4049677,Residence Saint Paul,ChIJMQkA4I-_yRIRlOfoFtbwM7k,"[u'pharmacy', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3308835,5.3996272,Camaïeu,ChIJ0elj95a_yRIR5N2HQ01DT5A,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.3320527,5.3987725,Middle School Edouard Manet,ChIJSddeUIm_yRIReK_uXQU7MoI,"[u'school', u'point_of_interest', u'establishment']"
0,43.3352355,5.4072603,Le Petit Merlan Theater,ChIJD-qMG5O_yRIReTd5szx57cY,"[u'point_of_interest', u'establishment']"
0,43.334599,5.40727,Era Immobilier,ChIJMRR_BpO_yRIRFvZEUhdoB1M,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3185861,5.4670099,ESPACE CREAZEN,ChIJ_3H6TxK_yRIRFU5r4jRDWak,"[u'beauty_salon', u'spa', u'health', u'point_of_interest', u'establishment']"
0,43.325581,5.466423,Attrap Rêves,ChIJGfuw-m--yRIRvjlypEv7ZuE,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3158897,5.4607976,DAV AUTO,ChIJA4t4n6G-yRIRHpa5NQl3rEo,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.3212107,5.4673666,Stand de Tir Municipal des Trois Lucs,ChIJ_YGmmXy-yRIREWFOpktZcuc,"[u'point_of_interest', u'establishment']"
0,43.3160801,5.461053,GARGUILO TERRASSEMENT ET TRANSPORTS SARL - CG 2 TP SARL,ChIJhfyzlGG-yRIRKsl-xsvBuyY,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.3158897,5.4607976,2F Automobile,ChIJhfyzlGG-yRIRzxiwxt6J5zI,"[u'real_estate_agency', u'car_repair', u'point_of_interest', u'establishment']"
0,43.3169687,5.4642068,PLUME GRAPHIQUE,ChIJVVVVVQW_yRIRJuml0Qybo8E,"[u'point_of_interest', u'establishment']"
0,43.316699,5.460422,Recto Verso,ChIJZxEbo2G-yRIRSvtUhWgs2KQ,"[u'shoe_store', u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.317003,5.4690531,sarl vanville,ChIJjysaHX2-yRIR6BfwOaEChbo,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
