,Latitude,Longitude,Name,Place_id,Type
0,43.2190753,5.5408095,Calanc'O Kayak Paddle Cassis/Marseille,ChIJLa5K_cG6yRIRrQyEusk48pw,"[u'travel_agency', u'point_of_interest', u'establishment']"
0,43.223023,5.5393233,Domicil,ChIJjcaHme66yRIRpkiJ919-F-M,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2229346,5.5390636,Madine France,ChIJN3MUROi6yRIRaOluoKJGc2w,"[u'point_of_interest', u'establishment']"
0,43.2315154,5.5543252,Financière et Associés,ChIJk3XdUNa6yRIR3Zra2NIaPDc,"[u'insurance_agency', u'point_of_interest', u'establishment']"
0,43.2244579,5.5433391,Domaine de la Ferme Blanche,ChIJ84OkHDe7yRIRbqHZ6WQqQ2Q,"[u'food', u'point_of_interest', u'establishment']"
0,43.231837,5.55332,REGATES CORPORATES,ChIJuX9PsNe6yRIRt1FvrTsf3bY,"[u'point_of_interest', u'establishment']"
0,43.2239995,5.551228,Calanques Ambulances,ChIJG4xLaeu6yRIRD01ZPGe1wT0,"[u'health', u'point_of_interest', u'establishment']"
0,43.2192225,5.548855,Ordener Eric,ChIJhQmxeMa6yRIRjssW_c_hr28,"[u'point_of_interest', u'establishment']"
0,43.2212559,5.545711,13260,ChIJSdcdhsO6yRIR-QInCKuFuLE,"[u'church', u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.21918,5.5477911,Fourets Claudine,ChIJ2RW9nca6yRIRVUeWHGiqNhI,"[u'health', u'point_of_interest', u'establishment']"
0,43.2184652,5.5506234,Cornil Alain,ChIJPyqJGsa6yRIRs_fMR551t1s,"[u'point_of_interest', u'establishment']"
0,43.2269779,5.5479268,Blanc Apicella Monique,ChIJ28qIpdu6yRIRi3F3Jfh6ZFI,"[u'point_of_interest', u'establishment']"
0,43.2181931,5.550477,Sci Grimaud,ChIJl_KsF8a6yRIRvl6LBvamx-k,"[u'point_of_interest', u'establishment']"
0,43.2236881,5.5442194,Foulquie Franck,ChIJsd33OcO6yRIRzPeSUM6dgpI,"[u'plumber', u'point_of_interest', u'establishment']"
0,43.222387,5.544161,Studio L'Olivier,ChIJYU6qD8O6yRIRCM1lUO5ARAo,"[u'travel_agency', u'real_estate_agency', u'lodging', u'point_of_interest', u'establishment']"
0,43.2231777,5.5440925,PRESSE DU ROND POINT,ChIJIx5oPcO6yRIRm83AV8fp19Q,"[u'point_of_interest', u'establishment']"
0,43.2231777,5.5440925,Letailleur Laurence,ChIJIx5oPcO6yRIRuuPV8TgRoRE,"[u'store', u'point_of_interest', u'establishment']"
0,43.2231782,5.5440835,Manoubi,ChIJsd33OcO6yRIRz1bBp4i1OIs,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2226905,5.544018,Dubois Salinesi Violette,ChIJfW-AEMO6yRIRUBL5uotNJ0Q,"[u'point_of_interest', u'establishment']"
0,43.2223841,5.5440379,Da Silva Freitas Chaudeseigne Suzanne,ChIJdU6qD8O6yRIReVfuAgQTCI4,"[u'point_of_interest', u'establishment']"
0,43.2145317,5.5403616,Hotel Du Grand Jardin,ChIJ9WpKUJW6yRIRv1_CULFT2qw,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2136275,5.5395529,Hôtel Laurence,ChIJa5v7apW6yRIREtDAGSwXlak,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2136748,5.5389608,Hôtel Cassitel,ChIJo3YoPZW6yRIRuLAw9WsBGG0,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2150729,5.544783,Bed and breakfast Le Clos du petit Jesus Cassis,ChIJUzIEusC6yRIR0RsnDzsULZc,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2126286,5.5406851,Villa Montvert,ChIJE_Pbf5W6yRIRYPFnr_yrjR8,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2135619,5.5401969,Crédit Mutuel,ChIJ8z9BXZW6yRIRGd3rMiZWQA4,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
