,Latitude,Longitude,Name,Place_id,Type
0,43.4364,5.5404,Sécuritest - Greasque auto bilan,ChIJtab1ILSQyRIR97pTKKCSHQg,"[u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.4345905,5.5414436,Saint Gobain PAM,ChIJi_7P2reQyRIR6Suqw_7KqiM,"[u'point_of_interest', u'establishment']"
0,43.4374504,5.5401137,Rockwood Wafer Reclaim,ChIJISqy9ceQyRIRDxz6xJXieEk,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.4372992,5.5406344,Le Confort de l'habitat,ChIJ_TrY9ceQyRIR3AsrMozyjps,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.434372,5.5410988,Evolution Coiffure,ChIJnbStLraQyRIRpib0VzG9th4,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.4310229,5.5487194,Durand Marilyne,ChIJe2LlKrKQyRIR3PQBPXgbKDM,"[u'point_of_interest', u'establishment']"
0,43.4296128,5.5468776,Coeur de Cigale,ChIJr_EXkbOQyRIRWEPZGlSEJz4,"[u'point_of_interest', u'establishment']"
0,43.4255332,5.5456631,SCF Dejean Fricker,ChIJoVdBXEuXyRIRqKOiaJKDevM,"[u'point_of_interest', u'establishment']"
0,43.4249019,5.5442597,Carrosserie du Virage,ChIJC8D-EEuXyRIROim1_ODaeoA,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.4303884,5.545107,Le Menestrel Andre Severine,ChIJ_8xREbSQyRIRpsw5B8GV_f4,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4324809,5.5367947,Town Hall,ChIJefCfQsmQyRIRqIVJ1CzxnrA,"[u'school', u'point_of_interest', u'establishment']"
0,43.4264571,5.5347608,Madewis,ChIJ1XgoUDOXyRIRzEw8ExJfLzY,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.428962,5.5327014,Azur Forages,ChIJIbdo-syQyRIR2U_OJ4WBWB0,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.4256894,5.5391882,France Immobilier Direct/Detective Immobilier,ChIJ0cpFPjWXyRIRiUx1-NiN8DQ,"[u'point_of_interest', u'establishment']"
0,43.4321818,5.5372632,Nursery School Marie Mauron,ChIJefCfQsmQyRIR-4DWuvHdQRo,"[u'school', u'point_of_interest', u'establishment']"
0,43.4273,5.533381,Asc Conseils,ChIJd3RV0syQyRIRpr-etQln4cQ,"[u'insurance_agency', u'point_of_interest', u'establishment']"
0,43.4272254,5.5333575,Constellation Assurance,ChIJR31V0syQyRIRTF9aMObKI6I,"[u'point_of_interest', u'establishment']"
0,43.384147,5.577433,Peypin,ChIJDW-Fti2YyRIRAAGX_aUZCAQ,"[u'locality', u'political']"
0,43.41393,5.5329,Lamberti,ChIJ-9MRoDuXyRIRN9E3aNX9nl4,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.412091,5.530491,Banque Populaire Provençale et Corse,ChIJZY6tkBiXyRIRF8xIdiWb428,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.4233279,5.5289156,Les Bains du Jasmin,ChIJje058C2XyRIRtSYOnSADfxc,"[u'point_of_interest', u'establishment']"
0,43.4182906,5.5357887,Baeza Philippe Pierre,ChIJ303PSzeXyRIRYKZhl7S0DYo,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.4175032,5.5363517,Sci Skillas,ChIJXTxuQzeXyRIRSxDgwjL1hLM,"[u'point_of_interest', u'establishment']"
0,43.4152939,5.5372317,Giordano-antonietti Fran Ois,ChIJyb-EpjmXyRIR4B_eXfGwiUc,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.4194064,5.5378758,Delphys Management,ChIJ5cTAADeXyRIRjJlRgtYxkHM,"[u'point_of_interest', u'establishment']"
0,43.440462,5.555043,Latina Way,ChIJqSqSe6SQyRIRVVe6_oS5sAE,"[u'gym', u'health', u'point_of_interest', u'establishment']"
0,43.438041,5.563652,ZUBIKES,ChIJATrOsQmayRIRUurLYD6nKC4,"[u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.4373487,5.563955,Play Park Engine 2,ChIJQwLpUwiayRIRxrK0zGdebus,"[u'point_of_interest', u'establishment']"
0,43.4373289,5.5474633,Ixila,ChIJc_ffS7eQyRIR_5mO125iMrw,"[u'point_of_interest', u'establishment']"
0,43.4319122,5.5460663,Compass Group France,ChIJl70hTbGQyRIRBt4Ri833ztc,"[u'point_of_interest', u'establishment']"
0,43.437903,5.5453113,Letienne Philippe,ChIJidGmWsmQyRIRmSQDG8PAoM4,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.437903,5.5453113,R'sud Medical,ChIJXSDdj7mQyRIR4MsDpVwDSak,"[u'health', u'point_of_interest', u'establishment']"
0,43.437903,5.5453113,Dylan Automobile,ChIJXSDdj7mQyRIRk0Icv0u5SV8,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.43782,5.545359,Provence Pad,ChIJXSDdj7mQyRIRl-h4-Uk70tU,"[u'point_of_interest', u'establishment']"
0,43.43782,5.545359,MC3,ChIJXSDdj7mQyRIRbfwHtwwf8p4,"[u'point_of_interest', u'establishment']"
0,43.437903,5.5453113,Provence Pin,ChIJXSDdj7mQyRIRyW9TplPkXtw,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.437903,5.5453113,Pruvost David,ChIJXSDdj7mQyRIRWJc1WuRWPnk,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.437903,5.5453113,Chronolift,ChIJXSDdj7mQyRIRF-PYD-6jkgE,"[u'point_of_interest', u'establishment']"
0,43.4432063,5.5520148,Labazur Provence,ChIJT9u6VZGQyRIR95oC4WcwDq0,"[u'point_of_interest', u'establishment']"
0,43.4312669,5.5453532,Les Ateliers De Greasque,ChIJ66i6ArSQyRIRqQBykTTJ9tM,"[u'point_of_interest', u'establishment']"
