,Latitude,Longitude,Name,Place_id,Type
0,43.548517,5.38066,Cabaret La Figonette,ChIJz0zT9NjyyRIR2omCAwd6FpE,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.5532296,5.3852223,Confection de Stores,ChIJB9d1xCjzyRIRdQUuAMOswJQ,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.546863,5.3664173,LATITUDE SERVICES,ChIJ_RlEv-PyyRIRv3wR21ZCNSQ,"[u'point_of_interest', u'establishment']"
0,43.5464729,5.3666403,Arial Corp,ChIJLW0m6-PyyRIRk4ZeOID6_Dw,"[u'store', u'point_of_interest', u'establishment']"
0,43.5464729,5.3666403,Ateliers Point H,ChIJLW0m6-PyyRIR83kjcv8EQFw,"[u'point_of_interest', u'establishment']"
0,43.5477056,5.3800789,Opale,ChIJM6Y59tjyyRIRsGfxjNaq1F8,"[u'finance', u'point_of_interest', u'establishment']"
0,43.5460819,5.3670205,Votre Home,ChIJr2K57-PyyRIRHwV50BI4fD0,"[u'point_of_interest', u'establishment']"
0,43.5462466,5.3665892,Ersom,ChIJLW0m6-PyyRIReTnavwhEyng,"[u'painter', u'general_contractor', u'point_of_interest', u'establishment']"
0,43.5460241,5.3668094,Oxer Technologies,ChIJrwSK7ePyyRIRQ883JYF8sSQ,"[u'point_of_interest', u'establishment']"
0,43.5460241,5.3668094,Gift Europe,ChIJIQOK7ePyyRIRxJ-pVJjPL2g,"[u'point_of_interest', u'establishment']"
0,43.545989,5.36651,SAUTELMA ROTOLOK,ChIJgz2v8uPyyRIRJO24anfl7tY,"[u'point_of_interest', u'establishment']"
0,43.5523896,5.3727656,Villa Maya,ChIJFZY_fx_zyRIRNd_FAfnTV5Y,"[u'point_of_interest', u'establishment']"
0,43.5555569,5.3782336,Coredi Robert,ChIJc3ga9SPzyRIRFoJhuhkasT0,"[u'finance', u'point_of_interest', u'establishment']"
0,43.5498544,5.3689256,CM2R,ChIJy5nJzuHyyRIR_Fy_ORhunZ8,"[u'point_of_interest', u'establishment']"
0,43.5487951,5.3707906,Picca Marguerite,ChIJTSUiSuDyyRIRngPNpij8ruE,"[u'food', u'point_of_interest', u'establishment']"
0,43.5489825,5.3701759,Loget-bosio Imbard Patricia,ChIJWfhHr-HyyRIRpowaVQtb6bQ,"[u'point_of_interest', u'establishment']"
0,43.5505642,5.3795844,SCEA Petra,ChIJb_RIaifzyRIR5E8KgJnrYqg,"[u'point_of_interest', u'establishment']"
0,43.5509959,5.3665579,Boisard Daniel,ChIJB6DC7B3zyRIRgUbIBLJnUFg,"[u'point_of_interest', u'establishment']"
0,43.5493888,5.380006,Ocres et Provence,ChIJxYuLmYSNyRIRkLot3Eqt87Q,"[u'painter', u'point_of_interest', u'establishment']"
0,43.5493812,5.3665674,Soubane Brahim,ChIJI4TiEuLyyRIR8663xEGwDt4,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.5487279,5.3669862,Jacquier Laurent,ChIJx9hUOOLyyRIR822931paaq4,"[u'point_of_interest', u'establishment']"
0,43.5557906,5.3821086,Garzino Castellani Daniele,ChIJs-jmvSXzyRIRfW1XbvN5RUE,"[u'point_of_interest', u'establishment']"
0,43.555815,5.382175,Langue Denis,ChIJcxn2vSXzyRIRV_1lhVZHGlY,"[u'health', u'point_of_interest', u'establishment']"
0,43.5396659,5.3765631,Le Clos du Malvallat,ChIJmxvbMMPyyRIR8csCpH87ojw,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.5395237,5.3765526,Inn Love,ChIJQfyPpcTyyRIRl4P0F91kSp4,"[u'point_of_interest', u'establishment']"
0,43.5418686,5.3711294,Les belles d'antan,ChIJ7YnruefyyRIRzA4BULrahvg,"[u'point_of_interest', u'establishment']"
0,43.5424952,5.3821984,SARL LVC - Location & Transport,ChIJtw28ZQnzyRIR_8yUAdOWzG8,"[u'car_rental', u'point_of_interest', u'establishment']"
0,43.544763,5.36575,"Roland Immordino Hypnose, Thérapie Brève",ChIJPWJweHaNyRIR_pMMinhDW2E,"[u'health', u'point_of_interest', u'establishment']"
0,43.542677,5.373127,Les Jardins d'Athéna,ChIJ1VG2m-fyyRIRt00e4NXyuy0,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.5425735,5.3692266,Gombault Francoise,ChIJrRMfqebyyRIRK7pkVsdh_sY,"[u'point_of_interest', u'establishment']"
0,43.5406392,5.3760159,Studio à Deux Pas d'Aix,ChIJe2TZ0NzyyRIRixWmDm0sMIg,"[u'point_of_interest', u'establishment']"
0,43.5435835,5.3795577,dentalaix,ChIJWecwldvyyRIRM3XIsSJ1QrU,"[u'point_of_interest', u'establishment']"
