,Latitude,Longitude,Name,Place_id,Type
0,43.7152556,4.8054358,menuiserie pelouzet,ChIJ1S6JNYnhtRIR_DPbUD1Buy0,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.7204055,4.808975,Maison Ou Appart,ChIJg4SqpIfhtRIRu-Vk0gT7ous,"[u'point_of_interest', u'establishment']"
0,43.71121,4.805404,Rousseau,ChIJiVU26yjitRIRyw4KdhGee-Y,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.7198153,4.8075476,Noel-Charles REMAUD,ChIJ564xNobhtRIRVKA7oa7NNt0,"[u'point_of_interest', u'establishment']"
0,43.71121,4.805404,Autovision,ChIJ90FwgozhtRIReVPKdT4m_lc,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.7107297,4.8056685,La Compagnie Electrique,ChIJXSoOZIvhtRIRYFfvdWFH2D8,"[u'electrician', u'store', u'point_of_interest', u'establishment']"
0,43.7107207,4.8057734,Songe'Déco,ChIJC0oOZIvhtRIROXtBzAlLmu8,"[u'point_of_interest', u'establishment']"
0,43.716869,4.806516,Le Cazaou,ChIJfwHb3IjhtRIRAyZi6msqGuI,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.6951068,4.8528089,Hotel TERRICIAË,ChIJq11ueofitRIRhDUgTumPLeI,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.6899236,4.8467821,Yelamos Richaud Agnes,ChIJh3GczHjitRIRSNB9b_i1qns,"[u'food', u'point_of_interest', u'establishment']"
0,43.6899236,4.8467821,Guillemin Eric,ChIJh3GczHjitRIRox9x_jrEKRk,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.6899236,4.8467821,Genk,ChIJh3GczHjitRIR0rd_37aGuBM,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.6934474,4.8537674,Mas de Jacquet,ChIJu0htOofitRIRZek_f5SmE8o,"[u'point_of_interest', u'establishment']"
0,43.687518,4.842352,Ebénisterie d'art les Herminettes,ChIJvXiJ7dcJthIR1QyqKTW6IM4,"[u'point_of_interest', u'establishment']"
0,43.7004463,4.8540527,Lou Ventoulet,ChIJd8vPr4nitRIRzrvKzYy_FI0,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.7000235,4.8572767,Devenson,ChIJsznO1I7itRIRFIP-NWmIntQ,"[u'point_of_interest', u'establishment']"
0,43.701271,4.858357,13890,ChIJhbODvo7itRIRWuzLOzDhPAk,"[u'campground', u'park', u'lodging', u'point_of_interest', u'establishment']"
0,43.710068,4.805803,Alpilles Automation,ChIJ8yrk04XhtRIRg5dDyz1HIpQ,"[u'point_of_interest', u'establishment']"
0,43.710008,4.811985,Juglaret Louis,ChIJG1e4PyDitRIR939mkL80DM0,"[u'food', u'point_of_interest', u'establishment']"
0,43.710008,4.811985,Avy Serge,ChIJG1e4PyDitRIRpm0-RmCRsQs,"[u'point_of_interest', u'establishment']"
0,43.712196,4.812194,Alpilles Immo Maussane,ChIJfVUH7CDitRIRZumza_O59qY,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.7102316,4.8055655,Sarl M.a.s.,ChIJuYcAX4vhtRIRzcYvpp-Cvfc,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.7102316,4.8055655,Maussane Auto Service,ChIJuYcAX4vhtRIRkdv-Sv3VP-Q,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.69753,4.810997,Zeau Joshua,ChIJeeS_hALitRIRLNRtJQQ50kk,"[u'point_of_interest', u'establishment']"
0,43.7102508,4.8051872,Samuel Electricite,ChIJ06OgoYzhtRIRh4LnfOOJZRA,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.7209375,4.8059071,Hôtel Restaurant L'Oustaloun,ChIJw6wJ4mvhtRIR8_32Timhwls,"[u'lodging', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.731686,4.815951,Hôtel Le Fabian Des Baux,ChIJt06cddTjtRIRvazsh9D5qRE,"[u'lodging', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.721039,4.804545,La Fantasia,ChIJOxSwzIXhtRIR_ERozdnrejI,"[u'restaurant', u'bar', u'food', u'point_of_interest', u'establishment']"
0,43.7208316,4.8058485,COLPAERT & WEHRLE,ChIJMRYrXYbhtRIRsy_mM-aoGrc,"[u'real_estate_agency', u'travel_agency', u'point_of_interest', u'establishment']"
0,43.7207359,4.8052875,Café de la Fontaine,ChIJXRU71IXhtRIR-ORVKUgjN-w,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.7248611,4.8100505,Les cigalons,ChIJhfcUmoDhtRIRYS1Efl9dBV0,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.7226673,4.8099514,Piscine Municipale,ChIJrQ8dt4ThtRIRMu0iC4m5zVo,"[u'point_of_interest', u'establishment']"
0,43.7211262,4.8048597,Val d'Alpilles,ChIJ21aE04XhtRIR8aloszQS2yU,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.7203552,4.8068518,Agence Immobiliere Alpilles Et Soleil,ChIJMRYrXYbhtRIRxFQ3QlX0Mnw,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.7210558,4.8045074,Tradition Sud Immobilière,ChIJdYvJNIThtRIRhHqzPIG0A0E,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.7149653,4.8027615,Oustau de Moungran,ChIJT35fYY7htRIRrX2E1oDLBDQ,"[u'real_estate_agency', u'lodging', u'point_of_interest', u'establishment']"
0,43.716267,4.800094,Le Mas des Marguerites,ChIJu5JT5Y_htRIR4qZX5WlNsBg,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.7215593,4.8030995,Ou Ravi Prouvencau,ChIJn8leVoThtRIRALQB5cvUoJ8,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.7219472,4.8001044,La Fleur de Thym,ChIJ5d8TLZvhtRIRHUumXfw_QGA,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.7116112,4.8036489,Made in Mouse ®,ChIJj_GLXIzhtRIRsCGNG38TTnc,"[u'point_of_interest', u'establishment']"
0,43.718275,4.783751,Paradou,ChIJ41NuM6XhtRIRBkFuS7o7Zp8,"[u'locality', u'political']"
0,43.638628,4.812107,Saint-Martin-de-Crau,ChIJvdow99MLthIRjbqdXn-T3UM,"[u'locality', u'political']"
0,43.7111365,4.8032888,Hammam 'les secrets de l'Orient',ChIJZ1oW-4zhtRIRtlCA4NhKKWw,"[u'spa', u'point_of_interest', u'establishment']"
0,43.708683,4.799324,Chambres d'hôtes - Clos de l'Acacia,ChIJV6k2RO3htRIRSRPVRwEbvo8,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.710936,4.80175,ASA Canal d'irrigation de la vallée des baux,ChIJ42sPEo3htRIRKoOlYeR7k-E,"[u'point_of_interest', u'establishment']"
0,43.7097226,4.8008043,Garage Des Arenes,ChIJ41fNMI3htRIRXALnjjjNavc,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.7103778,4.8037559,Résidence Les Baux du Roy,ChIJ8yrk04XhtRIREn_KkWEhBHg,"[u'health', u'point_of_interest', u'establishment']"
