,Latitude,Longitude,Name,Place_id,Type
0,43.5538771,5.2111619,Vintage Roads,ChIJjf9eYIn6yRIRZZQu_V5Wn94,"[u'car_rental', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.5535173,5.207058,Commune de la Fare les Oliviers,ChIJhzuGQov6yRIRBgV17Q0ojf4,"[u'point_of_interest', u'establishment']"
0,43.5523326,5.2150524,Lafarge Granulat Carrière de La Fare,ChIJs0zmSo_6yRIRoFbFdvnBR5E,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.5524681,5.2156901,KazaMya,ChIJXe24AIb6yRIRwQafwFOwMQc,"[u'point_of_interest', u'establishment']"
0,43.5515043,5.2194514,Ecole montessori La Souris Verte,ChIJs6l6MIT6yRIRUuf176EkQyQ,"[u'point_of_interest', u'establishment']"
0,43.5524614,5.2204809,YnergY,ChIJHVGqpob6yRIRSXjYZNiJeD8,"[u'health', u'point_of_interest', u'establishment']"
0,43.55265,5.220742,Ressources & Energie,ChIJL5-pNIH6yRIRB7JzjXA5oMs,"[u'spa', u'health', u'point_of_interest', u'establishment']"
0,43.5506243,5.2198041,La Souris Verte,ChIJS1RwRIT6yRIReWYzp6inC9U,"[u'school', u'point_of_interest', u'establishment']"
0,43.5482371,5.185976,Auphildanis,ChIJwb-XueL6yRIRtgzfhkQNRyA,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.5506479,5.1899788,Cabinet paramédical,ChIJ7QTjgvz6yRIRFLGHycA-yO4,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.5503309,5.1858386,Hepcom,ChIJO4c4af36yRIRuph-byjkA-8,"[u'point_of_interest', u'establishment']"
0,43.54942,5.1936855,Post Office,ChIJl_Ljxfr6yRIR2RFH8QROaYM,"[u'post_office', u'finance', u'point_of_interest', u'establishment']"
0,43.550298,5.193962,Smef Azur,ChIJnR8V7fr6yRIRLgVgQk9QoDk,"[u'plumber', u'general_contractor', u'point_of_interest', u'establishment']"
0,43.5507383,5.1940846,Crédit Agricole Alpes Provence,ChIJbVoV7fr6yRIRO-LbGTjQKic,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.5518056,5.1893981,Hardy Jacky Alain,ChIJtWN8b_z6yRIRYBEPThjOduA,"[u'point_of_interest', u'establishment']"
0,43.4757729,5.167309,Berre-l'Étang,ChIJG8xNj1fkyRIRrlEg1sJNbJA,"[u'locality', u'political']"
0,43.5358803,5.1972404,Destinations gourmandes,ChIJJ9h-nsP6yRIRAVFxOZrZ7yw,"[u'store', u'point_of_interest', u'establishment']"
0,43.5343897,5.1922832,CAPL,ChIJgSVuLM3kyRIRd9ACi0Xja1Q,"[u'point_of_interest', u'establishment']"
0,43.5329762,5.1912263,La Sabretache,ChIJgSVuLM3kyRIR92sIqeg4Y3o,"[u'point_of_interest', u'establishment']"
0,43.5348498,5.2056328,School Of Departmental Sapeurs Pompiers,ChIJ7dT8XzrwyRIRbVd-0pdpZso,"[u'point_of_interest', u'establishment']"
0,43.533168,5.194727,unnamed,ChIJ-1iZSNv6yRIRAHmppmxbi6U,"[u'point_of_interest', u'establishment']"
0,43.5429744,5.203817,Migliore Remi,ChIJT8xLe-v6yRIRtkAFTJ0jv_Y,"[u'point_of_interest', u'establishment']"
0,43.5344844,5.1936025,Strom-Tejsen Michaël,ChIJqyBxm9z6yRIRP-secbSelcs,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.5345593,5.1935357,Santiago Anthony,ChIJqyBxm9z6yRIRpE0fxKC-qzQ,"[u'point_of_interest', u'establishment']"
0,43.5427866,5.198425,Mehdaoui M Hammed,ChIJD65bJOn6yRIRtvwkE8uDH1g,"[u'point_of_interest', u'establishment']"
0,43.5427866,5.198425,Bannoura Carine,ChIJD65bJOn6yRIRMwl1UUhOFw8,"[u'point_of_interest', u'establishment']"
0,43.5359737,5.1923474,Reptoplus,ChIJIeYKA5z7yRIRr2vCWV39h48,"[u'point_of_interest', u'establishment']"
0,43.53405,5.191951,13130,ChIJTYPeiNv6yRIRjvwRAj2_cNg,"[u'point_of_interest', u'establishment']"
0,43.5325739,5.194559,Pont de la Fare,ChIJXwRMOtv6yRIRpArzPpStWsE,"[u'premise', u'point_of_interest', u'establishment']"
0,43.5429452,5.2213061,Ferme Velauxienne,ChIJkThekp76yRIRDGBBmEP0qyw,"[u'food', u'point_of_interest', u'establishment']"
0,43.5428797,5.221707,Equestrian Club De Velaux,ChIJxztEi27wyRIREsPKhU2ZOhc,"[u'point_of_interest', u'establishment']"
0,43.5450687,5.209453,Humblet Hubert,ChIJvSEWt5P6yRIRNZkz2YOjBCE,"[u'point_of_interest', u'establishment']"
0,43.542561,5.186366,SNTI immobiliere Bérroise,ChIJ72KKRgr7yRIRCBKBCDu9jYI,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.545118,5.185654,Arion Piscines Polyester,ChIJxQYWEuL6yRIRA--fBSA-QLM,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.543,5.1872,Sécuritest - La fare controle auto,ChIJ1481deL6yRIRTxo_By43aL8,"[u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.563916,5.220665,unnamed,ChIJ4zfIzXv6yRIROyL4KDfm2ig,"[u'point_of_interest', u'establishment']"
0,43.568309,5.218345,unnamed,ChIJ62n_WnD6yRIRBS7SXheki0A,"[u'point_of_interest', u'establishment']"
0,43.5683742,5.2185543,Sma Vautubière,ChIJCxAV7fr6yRIRCMqEY2bEAwk,"[u'point_of_interest', u'establishment']"
0,43.57153,5.210373,The Castellas shooting Range,ChIJ2dxWV2n6yRIRpBElxMDSXzA,"[u'point_of_interest', u'establishment']"
0,43.5546672,5.2102545,Soriano Benjamin,ChIJ3Yr7fIn6yRIREufC7unmJqo,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.5545788,5.2129806,Blandin Alban,ChIJb6P5BYn6yRIRYGq6HfgWuqo,"[u'point_of_interest', u'establishment']"
